Trace-id,Total Requests,Count_200,Count_404,Count_5xx,Unique Paths,Avg Path Depth,Avg Path Length,Unique User Agents,Prop_200,Prop_404,Prop_5xx,Anomaly,DBSCAN_Cluster,Isolation_Anomaly
c2cb63f7da5f779c26d044e10718db73,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,561,-1
c2cccdb59bfa98a14d9b44d62ae28906,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
c2d786592dbf9f6142bddf7c505b98a4,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c2ed49ce4dfd8a8c9095bf6621421fef,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
c2fb3f8ad15098b5a9547c50034a0a11,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c2fd2b1216d59dac39a3d9976f4f1177,1,1,0,0,1,6.0,66.0,1,1.0,0.0,0.0,1,-1,1
c30403a69735739b31fd121ecdd9e01f,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
c30c5e0b8a8199a08b32afe722621d28,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
c310485d17aebe44d42d320fee86dbc8,1,1,0,0,1,3.0,27.0,1,1.0,0.0,0.0,1,-1,1
c3104ec77208197c2d9ca6fc281722cb,1,1,0,0,1,4.0,53.0,1,1.0,0.0,0.0,1,-1,1
c3145e95e1bfa3e1e806a5764c771a10,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c31773d24f5f16536a5159d613a6b01f,1,1,0,0,1,5.0,73.0,1,1.0,0.0,0.0,1,-1,1
c317f1c537be8287af54f5341b70b16d,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c325448545c2cf843e4a774fc2e6361e,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
c3291c8d276b08a221431bbe95f94625,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,745,-1
c329a93d302d8ee36c761af6abc8f57a,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
c32f3d8bde987cfd1a487074091a9994,1,0,0,0,1,3.0,27.0,1,0.0,0.0,0.0,1,-1,1
c334e2491ddb1e37f07b95e4c930fe08,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
c337685c97f45d4f4ac3b4cdcb1f6632,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
c33c4a5bb9c14a6ea614258d8dd7a550,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c33c599d6c49f055ada72190f1d8769f,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c33c8f18cd1570ec49438312860572dd,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,20,-1
c33d47e96215c5237384f06be8a45a6f,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c341c1ecfd50bdfdfb96f4d75face047,1,1,0,0,1,4.0,58.0,1,1.0,0.0,0.0,1,-1,1
c347d678e86f162945fb4a492d146d63,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
c34bf25318535e40465db7f995059a38,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,427,-1
c35101a62e4a886655de33b32a94e229,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
c357e291bf3d19e18cddfa867cc9aff5,1,1,0,0,1,5.0,64.0,1,1.0,0.0,0.0,1,-1,1
c362a7a38c840e7f50de1304190a8385,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c366e1c6c7e20227d1b03bdb98c2cb21,1,0,0,0,1,5.0,60.0,1,0.0,0.0,0.0,1,-1,1
c36839602d3d8773529a42f2b378b203,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
c3770e58e7dfb5d7a6bc6045e13483da,1,1,0,0,1,5.0,57.0,1,1.0,0.0,0.0,1,-1,1
c379e1002e7e57ba22cc3ed6e007bb08,1,1,0,0,1,5.0,59.0,1,1.0,0.0,0.0,1,-1,1
c37ad132af11336f138e9994ee4b8033,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,-1,1
c37b4be2d264022d844235c307cc80bf,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c386c720ab1c251ad8f4278e09cf15fd,1,0,0,0,1,3.0,18.0,1,0.0,0.0,0.0,1,-1,1
c3a075d11e6ccd6a31af71962cacd546,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
c3a69e8001f9f358bbc342c98e4355df,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,1036,-1
c3a6dce680668ba17419be3dbba10f8d,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
c3a8adb58a3bda05b72d611aa0cb8262,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c3ba1028ae7d67d2fcdf0138c4c9cd54,1,0,1,0,1,5.0,71.0,1,0.0,1.0,0.0,1,-1,1
c3bb096663c39aa458d07e0522ed74da,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
c3c51fcd058d559822faef6d3842dfa7,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
c3c5df8f6f13cb5f514952a987619022,1,0,0,0,1,3.0,16.0,1,0.0,0.0,0.0,1,-1,1
c3c752eed475883b8136963cd7fcfd62,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c3d1883115d4094c9409401c1aaa7738,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c3d802c365e6fc1cce0fd1dcb39ae966,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,745,-1
c3dd3056aeeed44e2f716677339ff21b,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c3e2b6dda8789ca074e336188158119d,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
c3e58ef23a7db92a551a7602d3c46c62,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
c3e5af7782f474d250a9e86990c04728,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c3f9d74c1b14e0099b60459108c3ee0d,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
c3fc28ac375ac435af05d204fa873393,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
c3ff1c56963fa54fbecdba77b0d80b41,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c403a7d27217918ad9117a36eb711b29,2,1,0,1,1,2.0,12.0,1,0.5,0.0,0.5,1,-1,1
c40b6564b10694974f658d6043be8e9b,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,-1,1
c40c249b4c1d0ee620a920649bd286ac,1,1,0,0,1,4.0,52.0,1,1.0,0.0,0.0,1,-1,1
c40ee1668a715c70ef4af4c23c5531aa,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c40f917c0510ffcae70710ba7f82281a,1,0,1,0,1,4.0,35.0,1,0.0,1.0,0.0,1,-1,1
c40ff913c399658e60330f2769dfcc91,1,1,0,0,1,4.0,18.0,1,1.0,0.0,0.0,1,-1,1
c414ca9b4e3e5e671ae9f0682b57b70d,1,0,0,0,1,4.0,58.0,1,0.0,0.0,0.0,1,-1,1
c4232056dc0d44c2f5857a6229a6ba4f,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c435fc65ecdd82adbb275a398f8dae2f,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
c437316efd689ed764a4c891b9ca6a8e,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
c437c1ad5c14654789cbcf63ab32f2c7,1,1,0,0,1,4.0,18.0,1,1.0,0.0,0.0,1,-1,1
c44078d1f16537eb967dddf1a9570a4e,1,1,0,0,1,2.0,23.0,1,1.0,0.0,0.0,1,-1,1
c44188dba059d5d23b1dc043efd54b79,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
c445a6316ae4c65242c5916a5057faa9,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,745,-1
c4460fafae32ce60ca9eb47b13b83fc9,1,0,0,0,1,3.0,18.0,1,0.0,0.0,0.0,1,-1,1
c44c636c98eb45d2c354519d2dd5c0c8,1,0,1,0,1,1.0,1.0,1,0.0,1.0,0.0,-1,-1,1
c44c77d5f0c96d3af60f0b3c8ae5625c,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
c44e32876f8332cdda5f1fb0046b9219,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
c44e67e1aa77f2be7bf1d62b885a4a15,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
c45114c6bc817f98387b0d16438c51d3,1,1,0,0,1,6.0,66.0,1,1.0,0.0,0.0,1,-1,1
c452bd18b5d0cdb440630bdb9bc8aa28,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,427,-1
c453cd4ec395bdf2867258d7d4bd9948,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,-1,1
c45801b1ce8e5b991b8a702188ec5374,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c4584133be292b4ed4efa1f692b99917,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
c459469456e20a7828694f1fddf9d8c8,1,0,1,0,1,5.0,67.0,1,0.0,1.0,0.0,1,-1,1
c46187a3d778a602d7ffeb402a6638a5,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
c46e69fd8d9a75dd1dd829b1da88b6d3,1,0,0,0,1,4.0,49.0,1,0.0,0.0,0.0,1,-1,1
c4704d6f086af2f721c9dd0fc731b9ef,1,0,0,0,1,3.0,16.0,1,0.0,0.0,0.0,1,-1,1
c48094cc8bf2b8c4c06e87c3c5f78f28,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c4927f519953332fbecf350fa9f5e9df,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
c49f9c95377469c26b16421875fc945d,1,0,0,0,1,3.0,17.0,1,0.0,0.0,0.0,1,-1,1
c4a3d84b0b1bc03b8e1332fdd02c7299,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
c4a9d5c489fcbe89fe21d3a36b71199b,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c4aa1e87cb60fa7ffc0e04c5074ed791,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c4ac83024e048e0fa6c12c72d08c61fc,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
c4ad84e94f4f97014bb5af4c34bc04a1,1,1,0,0,1,4.0,55.0,1,1.0,0.0,0.0,1,-1,1
c4b5f3085f02725f0b2533b394f4a9be,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
c4b832fe133e5ae2b8d4fee7aaed294a,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
c4b861a6cadca09b4874dea8779e0860,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
c4bceb67f7a1b5db5d47f020f45d3457,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
c4c5fcb3f6cdc818ef7f9e0ee9f473cb,1,0,0,0,1,4.0,54.0,1,0.0,0.0,0.0,1,2696,-1
c4c946cae83ac0c3101dd2dcd3680834,1,0,0,0,1,3.0,14.0,1,0.0,0.0,0.0,1,-1,1
c4d4e70469fe73d4ad12747e6713810e,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c4d74213eb3e8723ef6e704d835649e4,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c4dbc31753d1ac08dede0087e8a51163,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c4e1ecb3415ed712c0e0f76e56ae93c9,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c4e3c005ad1721fbd531db26edbb99e0,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c4e3d9f80d13d2d535cf599e67c867c7,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c4ef3eeb187123759e2152b468330b1d,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
c4f6992b1952b61b373b707a7f2ccb3e,1,0,0,0,1,5.0,71.0,1,0.0,0.0,0.0,1,-1,1
c4f7a0ee5f6655978f751d4aa6093991,1,0,0,0,1,5.0,61.0,1,0.0,0.0,0.0,1,561,-1
c4fdbc3b88c0f82a9d350f4015e17c18,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,350,-1
c4fe4eee0869cb25dbc1580a3689e921,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c5033a62780a09ae80ebcd9923187e2f,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c50cb74ad6bd2b070b2b29fd17f2f93a,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
c50db8b013ef47173bddaabf8c7eda79,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
c50f2e0741e44d054faea20f72715952,1,0,1,0,1,1.0,1.0,1,0.0,1.0,0.0,-1,-1,1
c529be4955afc558f131204537a5b19e,1,1,0,0,1,3.0,14.0,1,1.0,0.0,0.0,1,-1,1
c529e4d4cb530de712f4163b7383989a,1,0,0,0,1,5.0,71.0,1,0.0,0.0,0.0,1,-1,1
c5302724f1d2e383698281c2fa88b172,1,1,0,0,1,5.0,59.0,1,1.0,0.0,0.0,1,-1,1
c53587be84766c285b2050a20017e5f5,1,0,0,0,1,4.0,54.0,1,0.0,0.0,0.0,1,-1,1
c53801013b1d01df9260c6e3149c34e4,1,1,0,0,1,5.0,73.0,1,1.0,0.0,0.0,1,-1,1
c538a82e6ae97551310bea1a9521727c,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
c53a712bbac50bc7e0630c49dea929ad,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c5425f13c9cff8069bb9640d83ce7bb0,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
c544c97c2c6662f6d373ad07db7fc372,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
c547f4f9972119be0db56a4bf9c3baab,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
c54bdfe80783dc8a755550b22982e9bf,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
c54f0f1855269b2174c255ef8f7cce4c,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
c54f503971d0a5247aad5bfb8757c4f4,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
c557767b0d13b92482154f09278c9b01,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,-1,1
c569c93ea2cd14d0379c1e9556feedbc,1,1,0,0,1,4.0,60.0,1,1.0,0.0,0.0,1,-1,1
c56e88157e52ed7951119183682dab82,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
c571e95bb1f4d7ef378be8ce42f323a7,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,1096,-1
c579177b1400cf942011fe955a5e2e33,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,427,-1
c579a3a224dbbca53f3496b4eef2814a,1,0,0,0,1,5.0,67.0,1,0.0,0.0,0.0,1,-1,1
c57bb76e0671149993f78f9dbc30fa9d,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,1027,-1
c57bee31bdaf18d5443860adf691e0c3,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
c57ed46b320bd64ce15f34235231e808,1,1,0,0,1,5.0,73.0,1,1.0,0.0,0.0,1,-1,1
c5892480bc40993bef8e73b6e4f6c5f0,1,1,0,0,1,4.0,60.0,1,1.0,0.0,0.0,1,-1,1
c58fff4750c3537f698852eacb97d318,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c590d4ddca843cc5382388689ba4ab5c,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
c5913fab39a7edce7c7f398a097baa78,1,0,1,0,1,5.0,67.0,1,0.0,1.0,0.0,1,-1,-1
c592b4979b5e6c4af51022cbcc7866c4,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c5958dd89bb58d0248aaedd17634f990,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
c59b1298d6655800d4146652c0d539e4,1,1,0,0,1,4.0,18.0,1,1.0,0.0,0.0,1,-1,1
c59d1956e3fa2295e69dc40f44eadeef,1,1,0,0,1,4.0,55.0,1,1.0,0.0,0.0,1,-1,1
c5a86df4b5cd27113fca110014387445,1,0,0,0,1,3.0,17.0,1,0.0,0.0,0.0,1,-1,1
c5adb1e4e677d42ee76c3d9cefc1ad25,1,0,0,0,1,3.0,16.0,1,0.0,0.0,0.0,1,-1,1
c5ae75dc86ff083ac43d9d5c314ca451,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c5aef37b4f874d47e4ba16ec9b05d7c6,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
c5afabcd3724c3b70d8822fd1e9c93a0,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c5b3bef137f21ae8b5203bae4a7a2f30,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c5bc15755a558b2c7d538d609de84e04,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,1096,-1
c5c96b6ab6502f7a3672a8cf64cc91f8,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
c5dbe13475789c32b25ead63eab86cbf,1,0,1,0,1,5.0,73.0,1,0.0,1.0,0.0,1,-1,1
c5ddff49cf6e8b997ac4b318780cd7a7,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
c5dfaa863d0b7b7f0af6d87a81e1724e,1,0,0,0,1,4.0,53.0,1,0.0,0.0,0.0,1,-1,1
c5eb3ef26e8f5f03f448705cfd8a4e2d,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
c5ef2fdf135a3a9816373e8873ec062d,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
c5ef872973916c276735fcf4a79eb5bb,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
c5f3538c02e9a02f712441f7d7a25f2b,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c5f3cabf672230467977bf1c3e3fc9b4,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,350,-1
c5f4c7c23ea39cef2e24bb5ff0d34431,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c6077e4b46921ae9c99acfc10f3484ad,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c6139af18787a8ae6c455d10c669c8ec,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c61652bd9d4a37d478e0b60dd3184aff,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
c62788d0fd7582abb66d4871956a9469,1,0,0,0,1,4.0,58.0,1,0.0,0.0,0.0,1,-1,1
c62d3376f42a5805238b3c2003062ae8,2,1,0,0,2,3.5,16.5,1,0.5,0.0,0.0,1,-1,1
c62f780e6c873d739b8ac66638dbc93a,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c63501a26be35cad27a0590ec2d1f234,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c63bedc8e74f6d379950a9b42c654679,1,0,0,0,1,5.0,57.0,1,0.0,0.0,0.0,1,-1,1
c642852b82660c1884b7fe07a5a98c1f,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c6467e3c6960e2425f40c8c672b1dc3c,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c65e0e380dfa96b279e0ff1c377746ad,1,0,1,0,1,1.0,1.0,1,0.0,1.0,0.0,-1,-1,1
c664159968f9a62a8dc69ef4791c0656,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
c670305bcfce7c6bef30924f94d2f521,1,1,0,0,1,6.0,66.0,1,1.0,0.0,0.0,1,-1,1
c673ad3b012b013921d38d8adb6d80bd,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c675099125dce00396a13c266db71dbc,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,-1,1
c67d8757aa1b2022c156b7f427554e89,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,-1,1
c67f00cf8526973ce8cc70d8de301b28,1,1,0,0,1,5.0,63.0,1,1.0,0.0,0.0,1,-1,1
c683c5e7136c9b570149f6e2b862437f,1,1,0,0,1,5.0,64.0,1,1.0,0.0,0.0,1,-1,1
c6846e9068dee3fa9d0d30fc26c6847f,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,323,-1
c686193a2760ad951b11ffbb20e7851f,1,0,1,0,1,1.0,15.0,1,0.0,1.0,0.0,1,-1,1
c6884187544b7fce709a5a194c7ccd02,1,0,0,0,1,5.0,76.0,1,0.0,0.0,0.0,1,-1,1
c6965db18b5c7687bb454cedba849bd8,1,0,0,1,1,2.0,12.0,1,0.0,0.0,1.0,1,-1,1
c697bf0ba7121a2ccd8f5952e9d913b2,1,0,0,0,1,5.0,64.0,1,0.0,0.0,0.0,1,-1,1
c69bbcd84f1d1a022aa055000081e35c,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c69cbe57299df593902e6724dbafaff5,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
c69f1e2ae0983028ea3f947af4e6f393,1,0,1,0,1,1.0,13.0,1,0.0,1.0,0.0,1,-1,1
c6a2b76aed5684b5f286d89e42c32dfd,1,1,0,0,1,5.0,73.0,1,1.0,0.0,0.0,1,-1,1
c6a3375477e3013dcf6b8daf7993ac38,1,0,0,0,1,5.0,73.0,1,0.0,0.0,0.0,1,-1,1
c6a91d2a5a0bfd76cd080ae7deff6180,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c6ad90ed8d218109338123bdd14354ca,1,0,0,0,1,4.0,17.0,1,0.0,0.0,0.0,1,-1,1
c6b688c78d886b659dc241cee5f272ca,1,1,0,0,1,4.0,54.0,1,1.0,0.0,0.0,1,-1,1
c6b6e59616db91243f5c61050306b2fc,1,1,0,0,1,4.0,50.0,1,1.0,0.0,0.0,1,-1,1
c6b7e44c71e23c3ff5bfe0ae274bef77,1,0,0,0,1,3.0,18.0,1,0.0,0.0,0.0,1,-1,1
c6b819961d0dcd0d219901f5175e7917,1,1,0,0,1,4.0,18.0,1,1.0,0.0,0.0,1,-1,1
c6baa9b04fd740e96a7f109b627f3cc0,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c6bfc04919f344e29e0de3793eb73902,1,0,0,0,1,4.0,50.0,1,0.0,0.0,0.0,1,-1,1
c6cb9b71e5f1afc8c1594a53707a1b33,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c6cd5ce860cfc1c050b70e803f180564,1,1,0,0,1,5.0,73.0,1,1.0,0.0,0.0,1,-1,1
c6cf0b64b39a9239f1e8ec0384310e21,1,1,0,0,1,3.0,16.0,1,1.0,0.0,0.0,1,-1,1
c6db0ce310e3009516e32fbfdc5b6591,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
c6dd872cf9046bc07e4eb6e40ff63fa2,1,0,0,0,1,5.0,66.0,1,0.0,0.0,0.0,1,-1,1
c6e25bd017302a012940072d804fb7c2,1,1,0,0,1,5.0,61.0,1,1.0,0.0,0.0,1,-1,1
c6e8bc2e8a8e6cffb9e1168e0fada874,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
c6e923c3d1d4b94c1f37769dde191492,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,-1,1
c6ec48ff2e504dc7732c177a64a1e5bf,1,1,0,0,1,4.0,49.0,1,1.0,0.0,0.0,1,-1,1
c702cfc65de8c6dc588d6f384d6812f5,1,0,0,0,1,4.0,55.0,1,0.0,0.0,0.0,1,-1,1
c7095e85ab9ad07515e840c2abd676ed,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c70f23f624d83dc9c3a00e5deefa4aae,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c71c235d8f909b462181246fe19e3779,1,1,0,0,1,3.0,18.0,1,1.0,0.0,0.0,1,-1,1
c7254e590149e58f70b4306e99b6946f,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c726b99f6a119c8b44dd2441e928b020,1,1,0,0,1,5.0,56.0,1,1.0,0.0,0.0,1,-1,1
c7288a67729a94a3ed96520d21084a05,1,0,0,0,1,3.0,20.0,1,0.0,0.0,0.0,1,-1,1
c73c056b63db2c61c9703e4b91965f71,1,0,1,0,1,5.0,67.0,1,0.0,1.0,0.0,1,-1,1
c744f6211fb3eff2a2ca12898739a47c,1,1,0,0,1,4.0,53.0,1,1.0,0.0,0.0,1,-1,1
c748c5afda51e22fd666f5b8317d2099,1,1,0,0,1,5.0,76.0,1,1.0,0.0,0.0,1,1027,-1
c74c063e2cfbcc7c2f6a40661f3ffae4,1,1,0,0,1,3.0,20.0,1,1.0,0.0,0.0,1,-1,1
c750d18c0fcb8dfc8c58266aef5b681c,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,745,-1
c752cb1e755d60f1eb7cee98a1b9e5f8,1,1,0,0,1,2.0,12.0,1,1.0,0.0,0.0,1,209,-1
c76c6d6156ae556f55ce905eb8534191,1,0,0,0,1,5.0,59.0,1,0.0,0.0,0.0,1,743,-1
c770fef97ce51280817532d6bbb0017a,1,0,1,0,1,4.0,54.0,1,0.0,1.0,0.0,1,-1,1
c77b4820ba2046c6c027c404cd0af82f,1,1,0,0,1,5.0,67.0,1,1.0,0.0,0.0,1,-1,1
c78c34f6bc6b5328e6d15d614d6e95e1,1,0,0,0,1,4.0,18.0,1,0.0,0.0,0.0,1,-1,1
c78ea4d7067b6b698aa13819468dc57c,1,1,0,0,1,5.0,64.0,1,1.0,0.0,0.0,1,-1,1
c79fdefc508355db3364bf3228e0f30c,1,0,0,0,1,4.0,54.0,1,0.0,0.0,0.0,1,-1,1
c7a04e88ef12290e79f326819349c866,1,0,1,0,1,1.0,1.0,1,0.0,1.0,0.0,-1,-1,1
c7a0bd5bf6ae0e189506253a324a938c,1,0,0,0,1,3.0,18.0,1,0.0,0.0,0.0,1,-1,1
c7b4df040e9f90fcda070af0893da253,1,0,0,0,1,5.0,63.0,1,0.0,0.0,0.0,1,745,-1
c7b506a489b590717fd34a561e627662,1,1,0,0,1,5.0,57.0,1,1.0,0.0,0.0,1,-1,1
